"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"922",3272850858,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS962189240","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","1172 Miller Rd, Bowen Island CA-BC 49.38832, -123.33234","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.388317,-123.332344,NA,NA,NA,NA,NA,NA,"2020-07-30T00:00:00",30,7,2020,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS962189240","","","","CC_BY_4_0","","obsr1788143","","","2022-11-24T21:11:02.115Z","",""
"923",2196266471,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS650630856","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","My yard","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.744053,-123.10882,NA,NA,NA,NA,NA,NA,"2018-08-22T00:00:00",22,8,2018,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS650630856","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:13:57.060Z","",""
"924",3573593810,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1158254579","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Brackendale- general area","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2021-05-16T00:00:00",16,5,2021,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1158254579","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:05:05.697Z","",""
"925",3270181902,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS969045509","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","The cottage","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765812,-123.14486,NA,NA,NA,NA,NA,NA,"2020-08-17T00:00:00",17,8,2020,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS969045509","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T20:54:32.477Z","",""
"926",3160601539,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS921935270","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Brackendale- general area","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2020-05-14T00:00:00",14,5,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS921935270","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T20:53:56.993Z","",""
"927",958910040,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS203514671","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-07-05T00:00:00",5,7,2013,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS203514671","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:32.975Z","",""
"928",2182173960,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS638922865","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","CA-BC-Bowen Island (49.3847,-123.3467)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38471,-123.3467,NA,NA,NA,NA,NA,NA,"2018-07-10T00:00:00",10,7,2018,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS638922865","","","","CC_BY_4_0","","obsr199365","","","2022-11-24T21:13:49.435Z","",""
"929",3642048807,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1167112409","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-05-25T00:00:00",25,5,2021,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1167112409","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:48:50.206Z","",""
"930",3284232919,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS971483622","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-08-23T00:00:00",23,8,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS971483622","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:04:16.521Z","",""
"931",1182735735,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS266278201","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Bowen Island","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.366947,-123.37784,NA,NA,NA,NA,NA,NA,"2014-08-02T00:00:00",2,8,2014,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS266278201","","","","CC_BY_4_0","","obsr420437","","","2022-11-24T20:43:05.023Z","",""
"932",2751410557,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS762381594","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Gibsons--Mahan Trail","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.402424,-123.524445,NA,NA,NA,NA,NA,NA,"2019-05-18T00:00:00",18,5,2019,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS762381594","","","","CC_BY_4_0","","obsr563784","","","2022-11-24T21:08:17.281Z","",""
"933",597539919,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS121539198","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Eaglecliff, Bowen Island","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40829,-123.31158,NA,NA,NA,NA,NA,NA,"2011-06-17T00:00:00",17,6,2011,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS121539198","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T21:11:26.086Z","",""
"934",3240609391,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS950175642","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2020-06-30T00:00:00",30,6,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS950175642","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:10:11.424Z","",""
"935",3241003747,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS953455432","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Brackendale- general area","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2020-07-07T00:00:00",7,7,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS953455432","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T20:57:53.186Z","",""
"936",2767205884,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS785501337","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2019-07-12T00:00:00",12,7,2019,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS785501337","","","","CC_BY_4_0","","obsr335270","","","2022-11-24T21:11:40.650Z","",""
"937",2156657739,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS623566554","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Gibsons--Gilmour Road","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.423412,-123.51877,NA,NA,NA,NA,NA,NA,"2018-05-25T00:00:00",25,5,2018,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS623566554","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T21:13:50.288Z","",""
"938",3676617534,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1178095051","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-06-07T00:00:00",7,6,2021,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1178095051","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:16:19.070Z","",""
"939",3539805133,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1183087596","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish, British Columbia, CA (49.735, -123.101)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.735294,-123.101425,NA,NA,NA,NA,NA,NA,"2021-06-15T00:00:00",15,6,2021,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1183087596","","","","CC_BY_4_0","","obsr453627","","","2022-11-24T21:07:47.982Z","",""
"940",135937822,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS42669604","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2007-08-03T00:00:00",3,8,2007,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS42669604","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:52.789Z","",""
"941",1759040719,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS427260364","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2016-09-03T00:00:00",3,9,2016,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS427260364","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T21:02:00.016Z","",""
"942",2085074556,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS516588290","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-07-05T00:00:00",5,7,2017,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS516588290","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:48:47.973Z","",""
"943",3239935038,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS942337609","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Gibsons--Cross Rock & Little Africa","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.389637,-123.51633,NA,NA,NA,NA,NA,NA,"2020-06-13T00:00:00",13,6,2020,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS942337609","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T21:06:32.946Z","",""
"944",1197563286,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS283100490","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Cypress Provincial Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"2005-07-02T00:00:00",2,7,2005,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS283100490","","","","CC_BY_4_0","","obsr31178","","","2022-11-24T21:11:10.969Z","",""
"945",1173330558,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS256140262","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Gospel Rock","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.389965,-123.516205,NA,NA,NA,NA,NA,NA,"2014-05-24T00:00:00",24,5,2014,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS256140262","","","","CC_BY_4_0","","obsr338020","","","2022-11-24T21:02:22.833Z","",""
"946",2719041739,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS936291233","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"1982-06-22T00:00:00",22,6,1982,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS936291233","","","","CC_BY_4_0","","obsr108908","","","2022-11-24T20:54:11.697Z","",""
"947",182649754,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS56627636","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2008-08-10T00:00:00",10,8,2008,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS56627636","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:04:17.620Z","",""
"948",3576204620,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1207833802","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Sea to Sky Gondola","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.671204,-123.12946,NA,NA,NA,NA,NA,NA,"2021-07-27T00:00:00",27,7,2021,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1207833802","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:49:56.244Z","",""
"949",2684082184,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS755160710","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish Trails","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2019-05-09T00:00:00",9,5,2019,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS755160710","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:51:06.034Z","",""
"950",3633213121,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1177185724","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2021-06-06T00:00:00",6,6,2021,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1177185724","","","","CC_BY_4_0","","obsr197423","","","2022-11-24T20:55:35.989Z","",""
"951",137727585,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS15308559","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","bowen island","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.407883,-123.31236,NA,NA,NA,NA,NA,NA,"2003-06-15T00:00:00",15,6,2003,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS15308559","","","","CC_BY_4_0","","obsr29095","","","2022-11-24T21:01:12.312Z","",""
"952",2089315057,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS522001702","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","6090 Blink Bonnie Road","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.359795,-123.28368,NA,NA,NA,NA,NA,NA,"2017-07-29T00:00:00",29,7,2017,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS522001702","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T21:03:36.466Z","",""
"953",3274985088,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS914307357","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Brackendale- general area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2020-05-07T00:00:00",7,5,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS914307357","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:09:06.241Z","",""
"954",2065439366,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS499664495","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2017-05-14T00:00:00",14,5,2017,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS499664495","","","","CC_BY_4_0","","obsr197423","","","2022-11-24T21:04:14.884Z","",""
"955",838158632,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS155423539","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-06-04T00:00:00",4,6,2012,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS155423539","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:07.788Z","",""
"956",2056837862,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS504521685","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Gibsons--Gilmour Road","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.423412,-123.51877,NA,NA,NA,NA,NA,NA,"2017-05-25T00:00:00",25,5,2017,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS504521685","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T20:56:41.233Z","",""
"957",3160117590,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS933164735","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2020-05-27T00:00:00",27,5,2020,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS933164735","","","","CC_BY_4_0","","obsr555521","","","2022-11-24T20:54:15.646Z","",""
"958",3162366768,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS934205809","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","Erin Moore Trail lower side, BC (49.44784, -123.23023)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.44784,-123.23023,NA,NA,NA,NA,NA,NA,"2020-05-29T00:00:00",29,5,2020,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS934205809","","","","CC_BY_4_0","","obsr227010","","","2022-11-24T21:12:53.202Z","",""
"959",1184903259,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS268803958","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2014-08-23T00:00:00",23,8,2014,2488484,2488484,"HUMAN_OBSERVATION","CLO","EBIRD","OBS268803958","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T20:43:17.477Z","",""
"960",2058460408,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS506047088","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","West Vancouver-4400-4486 Piccadilly N.","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.342518,-123.245834,NA,NA,NA,NA,NA,NA,"2017-05-29T00:00:00",29,5,2017,2490487,2490487,"HUMAN_OBSERVATION","CLO","EBIRD","OBS506047088","","","","CC_BY_4_0","","obsr286423","","","2022-11-24T20:58:55.833Z","",""
