"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"1",3258884820,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS935934344","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","445 Gower Point Rd, Gibsons CA-BC 49.39887, -123.50885","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.39887,-123.50886,NA,NA,NA,NA,NA,NA,"2020-06-01T00:00:00",1,6,2020,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS935934344","","","","CC_BY_4_0","","obsr110763","","","2022-11-24T21:01:52.654Z","",""
"2",847330609,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS144154733","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",27,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-03-11T00:00:00",11,3,2012,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS144154733","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:10:24.220Z","",""
"3",2668700911,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS715233363","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Brackendale--Cheakamus Centre","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.819218,-123.15384,NA,NA,NA,NA,NA,NA,"2019-02-24T00:00:00",24,2,2019,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS715233363","","","","CC_BY_4_0","","obsr555521","","","2022-11-24T21:12:27.038Z","",""
"4",2106661696,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS551750792","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",32,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-11-23T00:00:00",23,11,2017,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS551750792","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:14:30.411Z","",""
"5",606376113,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS128290214","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",21,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-10-16T00:00:00",16,10,2011,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS128290214","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:08.946Z","",""
"6",3566666224,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1216616227","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Langdale","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.43388,-123.47894,NA,NA,NA,NA,NA,NA,"2021-08-12T00:00:00",12,8,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1216616227","","","","CC_BY_4_0","","obsr1514353","","","2022-11-24T20:59:20.322Z","",""
"7",2057813273,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS482258718","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-04-05T00:00:00",5,4,2017,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS482258718","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:08:16.456Z","",""
"8",3947633825,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/139074603","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.698884,-123.159777,136,NA,NA,NA,NA,NA,"2022-08-18T10:28:00",18,8,2022,9809229,9809229,"HUMAN_OBSERVATION","iNaturalist","Observations","139074603","","Ves","2022-10-17T03:17:54","CC_BY_NC_4_0","Ves","Ves","","","2022-12-09T20:30:06.252Z","StillImage","COORDINATE_ROUNDED"
"9",3564902085,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1242263165","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-09-22T00:00:00",22,9,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1242263165","","","","CC_BY_4_0","","obsr1432935","","","2022-11-24T20:59:20.323Z","",""
"10",2207759930,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS667884124","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Furry Creek mouth (Oliver's Landing)","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.583195,-123.22673,NA,NA,NA,NA,NA,NA,"2018-10-18T00:00:00",18,10,2018,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS667884124","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:00:51.511Z","",""
"11",847424162,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS165118032","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Bowen Island","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.366947,-123.37784,NA,NA,NA,NA,NA,NA,"2012-09-29T00:00:00",29,9,2012,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS165118032","","","","CC_BY_4_0","","obsr1479","","","2022-11-24T21:11:28.195Z","",""
"12",3282204382,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1100288556","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-12-06T00:00:00",6,12,2020,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1100288556","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:10:12.570Z","",""
"13",139507244,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33951620","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",256,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2004-08-08T00:00:00",8,8,2004,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33951620","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:38:55.840Z","",""
"14",1738308421,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS403639520","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-05-15T00:00:00",15,5,2016,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS403639520","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:04:54.288Z","",""
"15",2188741464,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS646882214","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-08-08T00:00:00",8,8,2018,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS646882214","","","","CC_BY_4_0","","obsr304361","","","2022-11-24T20:51:46.458Z","",""
"16",1156314134,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS234493419","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Home","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.735313,-123.13535,NA,NA,NA,NA,NA,NA,"2014-02-15T00:00:00",15,2,2014,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS234493419","","","","CC_BY_4_0","","obsr437076","","","2022-11-24T21:06:22.206Z","",""
"17",2683967477,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS774038272","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",24,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2019-06-11T00:00:00",11,6,2019,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS774038272","","","","CC_BY_4_0","","obsr519642","","","2022-11-24T21:14:47.874Z","",""
"18",3134216082,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS856422311","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Chaster Creek","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.39004,-123.55508,NA,NA,NA,NA,NA,NA,"2020-01-26T00:00:00",26,1,2020,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS856422311","","","","CC_BY_4_0","","obsr848304","","","2022-11-24T21:09:31.200Z","",""
"19",1744989310,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS411631015","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-04-10T00:00:00",10,4,2016,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS411631015","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:47:08.350Z","",""
"20",846473827,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS159945741","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-08-01T00:00:00",1,8,2012,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS159945741","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:12:00.809Z","",""
"21",2117023294,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS563407893","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Woodland Ave","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.41246,-123.4977,NA,NA,NA,NA,NA,NA,"2018-01-01T00:00:00",1,1,2018,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS563407893","","","","CC_BY_4_0","","obsr827650","","","2022-11-24T21:13:09.865Z","",""
"22",1191674582,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS276268480","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",15,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2014-10-12T00:00:00",12,10,2014,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS276268480","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:42:49.162Z","",""
"23",3589577508,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1072323575","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Home","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.703323,-123.15665,NA,NA,NA,NA,NA,NA,"2021-02-13T00:00:00",13,2,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1072323575","","","","CC_BY_4_0","","obsr1919003","","","2022-11-24T20:56:11.019Z","",""
"24",1762740461,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS431379333","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-09-21T00:00:00",21,9,2016,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS431379333","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:03:11.436Z","",""
"25",3555271909,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1074110909","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-02-14T00:00:00",14,2,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1074110909","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T21:11:30.082Z","",""
"26",3673665973,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1121268146","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Quest University, Squamish CA-BC 49.73623, -123.09910","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.736237,-123.0991,NA,NA,NA,NA,NA,NA,"2021-04-14T00:00:00",14,4,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1121268146","","","","CC_BY_4_0","","obsr2401389","","","2022-11-24T21:05:35.944Z","",""
"27",2184840289,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS656331784","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Horseshoe Bay Ferry Terminal,West Vancouver, British Columbia, CA (49.375, -123.273)","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37537,-123.27328,NA,NA,NA,NA,NA,NA,"2018-09-11T00:00:00",11,9,2018,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS656331784","","","","CC_BY_4_0","","obsr228190","","","2022-11-24T20:52:28.232Z","",""
"28",2160910850,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS616344640","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-05-12T00:00:00",12,5,2018,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS616344640","","","","CC_BY_4_0","","obsr901922","","","2022-11-24T20:58:23.099Z","",""
"29",3621298788,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1241225246","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Furry Creek mouth (Oliver's Landing)","British Columbia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.583195,-123.22673,NA,NA,NA,NA,NA,NA,"2021-09-04T00:00:00",4,9,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1241225246","","","","CC_BY_4_0","","obsr2237800","","","2022-11-24T21:08:12.953Z","",""
"30",2121298837,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS558710496","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Cypress Provincial Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"1981-06-06T00:00:00",6,6,1981,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS558710496","","","","CC_BY_4_0","","obsr108908","","","2022-11-24T20:50:37.958Z","",""
"31",2091368609,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS524522313","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-08-10T00:00:00",10,8,2017,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS524522313","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:58:06.234Z","",""
"32",1193742266,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS278410285","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Porteau Cove Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.554783,-123.235535,NA,NA,NA,NA,NA,NA,"2014-10-29T00:00:00",29,10,2014,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS278410285","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T20:55:33.062Z","",""
"33",139508809,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS34086159","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish - Nexen Lands","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.685,-123.16389,NA,NA,NA,NA,NA,NA,"2006-10-22T00:00:00",22,10,2006,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS34086159","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:39:43.613Z","",""
"34",139554641,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS41468873","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish - Pentland Way","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.745148,-123.11127,NA,NA,NA,NA,NA,NA,"2007-05-18T00:00:00",18,5,2007,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS41468873","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:38:58.508Z","",""
"35",3593434786,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1157876046","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","6090 Blink Bonnie Road","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.359795,-123.28368,NA,NA,NA,NA,NA,NA,"2021-05-16T00:00:00",16,5,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1157876046","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T20:57:44.116Z","",""
"36",265510698,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS79504688","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Gibsons","British Columbia","PRESENT",46,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392204,-123.507614,NA,NA,NA,NA,NA,NA,"2006-12-16T00:00:00",16,12,2006,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS79504688","","","","CC_BY_4_0","","obsr30508","","","2022-11-24T20:58:30.240Z","",""
"37",139507246,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33951735","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",37,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2003-02-09T00:00:00",9,2,2003,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33951735","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:38:58.107Z","",""
"38",184052792,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS53399122","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","West Vancouver--Caulfeild Cove to Sandy Cove","British Columbia","PRESENT",19,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.343132,-123.24411,NA,NA,NA,NA,NA,NA,"1995-10-29T00:00:00",29,10,1995,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS53399122","","","","CC_BY_4_0","","obsr150594","","","2022-11-24T21:03:47.995Z","",""
"39",606367791,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS125909776","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Squamish River Estuary","British Columbia","PRESENT",25,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-09-09T00:00:00",9,9,2011,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS125909776","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:09.798Z","",""
"40",3547716146,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1176571122","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris","","SPECIES","Sturnus vulgaris Linnaeus, 1758","Sturnus vulgaris","","CA","Valleycliffe, Squamish","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.701996,-123.127846,NA,NA,NA,NA,NA,NA,"2021-06-05T00:00:00",5,6,2021,9809229,9809229,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1176571122","","","","CC_BY_4_0","","obsr508579","","","2022-11-24T20:58:16.884Z","",""
